1403637148138319104,0.03404,-0.02854,-0.00841,-0.06447,0.79560,0.02333,0.60193,0.00529,-0.00477,0.01629,0,0,0,0,0,0
1403637148238318848,0.03450,-0.03006,-0.00801,-0.06524,0.79605,0.02290,0.60127,0.00343,-0.00166,0.01063,0,0,0,0,0,0
1403637148338319104,0.03504,-0.03153,-0.00769,-0.06547,0.79652,0.02254,0.60063,0.00730,-0.00076,0.01286,0,0,0,0,0,0
1403637148438318848,0.03505,-0.03084,-0.00752,-0.06506,0.79629,0.02289,0.60098,0.00482,-0.00253,0.01215,0,0,0,0,0,0
1403637148538319104,0.03506,-0.03061,-0.00746,-0.06500,0.79625,0.02325,0.60102,0.00814,0.00023,0.01065,0,0,0,0,0,0
1403637148638319104,0.03516,-0.03128,-0.00737,-0.06546,0.79677,0.02370,0.60026,0.00452,-0.00523,0.01299,0,0,0,0,0,0
1403637148738318848,0.03509,-0.03151,-0.00729,-0.06577,0.79691,0.02452,0.60001,0.00711,-0.00175,0.01198,0,0,0,0,0,0
1403637148838319104,0.03498,-0.03156,-0.00725,-0.06583,0.79713,0.02492,0.59969,0.00262,-0.00376,0.01568,0,0,0,0,0,0
1403637148938318848,0.03466,-0.03111,-0.00711,-0.06536,0.79720,0.02572,0.59962,0.01162,-0.00060,0.00747,0,0,0,0,0,0
1403637149038319104,0.03467,-0.02988,-0.00760,-0.06656,0.79699,0.02682,0.59971,0.01240,0.00762,0.01028,0,0,0,0,0,0
1403637149138319104,0.03640,-0.03125,-0.00785,-0.06455,0.79761,0.02683,0.59911,0.02178,0.00181,0.01242,0,0,0,0,0,0
1403637149238318848,0.03790,-0.03332,-0.00800,-0.06373,0.79834,0.02692,0.59821,0.02460,0.00170,0.01133,0,0,0,0,0,0
1403637149338319104,0.03724,-0.03182,-0.00831,-0.06320,0.79828,0.02830,0.59830,0.01332,0.00099,0.00837,0,0,0,0,0,0
1403637149438318848,0.03598,-0.03011,-0.00876,-0.06297,0.79808,0.03005,0.59850,0.01316,0.00325,0.01101,0,0,0,0,0,0
1403637149538319104,0.03567,-0.02969,-0.00929,-0.06252,0.79856,0.03239,0.59778,0.01286,0.00195,0.00767,0,0,0,0,0,0
1403637149638319104,0.03720,-0.03200,-0.01035,-0.05785,0.80367,0.04001,0.59090,0.01111,0.00185,0.00065,0,0,0,0,0,0
1403637149738318848,0.03573,-0.03254,-0.00864,-0.06670,0.80537,0.04749,0.58709,0.00058,-0.01110,0.02949,0,0,0,0,0,0
1403637149838319104,0.03876,-0.04043,-0.00899,-0.06716,0.81300,0.04789,0.57639,0.01486,-0.02862,-0.01013,0,0,0,0,0,0
1403637149938318848,0.03836,-0.04465,-0.00878,-0.06582,0.82165,0.05112,0.56387,0.02089,-0.08387,0.02201,0,0,0,0,0,0
1403637150038319104,0.03861,-0.05302,-0.00290,-0.05337,0.83151,0.05997,0.54969,0.04117,-0.13197,0.11520,0,0,0,0,0,0
1403637150138319104,0.04324,-0.06631,0.01054,-0.03927,0.83856,0.06620,0.53935,0.10866,-0.15034,0.19253,0,0,0,0,0,0
1403637150238318848,0.05739,-0.08404,0.03226,-0.03294,0.83912,0.06615,0.53891,0.18572,-0.14028,0.26362,0,0,0,0,0,0
1403637150338319104,0.08025,-0.10148,0.06045,-0.03233,0.83544,0.06198,0.54511,0.25720,-0.12386,0.31120,0,0,0,0,0,0
1403637150438318848,0.10860,-0.11703,0.09109,-0.03729,0.82771,0.05557,0.55715,0.29300,-0.11756,0.31161,0,0,0,0,0,0
1403637150538319104,0.13748,-0.12891,0.11992,-0.03703,0.82327,0.05216,0.56404,0.30686,-0.11442,0.28963,0,0,0,0,0,0
1403637150638319104,0.16726,-0.13879,0.14664,-0.03526,0.82121,0.05025,0.56731,0.32104,-0.10938,0.27824,0,0,0,0,0,0
1403637150738318848,0.19937,-0.15123,0.17071,-0.03402,0.82117,0.04882,0.56758,0.32784,-0.10813,0.24449,0,0,0,0,0,0
1403637150838319104,0.23161,-0.15966,0.19323,-0.03142,0.81956,0.04885,0.57005,0.33684,-0.09283,0.24021,0,0,0,0,0,0
1403637150938318848,0.26389,-0.16643,0.21469,-0.03062,0.81458,0.04878,0.57718,0.32883,-0.07831,0.20722,0,0,0,0,0,0
1403637151038319104,0.29614,-0.17402,0.23203,-0.03114,0.81053,0.04853,0.58286,0.31367,-0.06838,0.17005,0,0,0,0,0,0
1403637151138319104,0.32621,-0.18051,0.24623,-0.03164,0.80584,0.04936,0.58923,0.28394,-0.05725,0.13812,0,0,0,0,0,0
1403637151238318848,0.35208,-0.18669,0.25794,-0.03320,0.80675,0.05058,0.58778,0.23074,-0.05599,0.14788,0,0,0,0,0,0
1403637151338319104,0.37324,-0.19282,0.27604,-0.03708,0.81146,0.04966,0.58111,0.19894,-0.05131,0.24759,0,0,0,0,0,0
1403637151438318848,0.39225,-0.19874,0.30489,-0.04713,0.81582,0.04450,0.57466,0.18494,-0.06563,0.34899,0,0,0,0,0,0
1403637151538319104,0.41135,-0.20627,0.33956,-0.04413,0.81728,0.04767,0.57257,0.19044,-0.08556,0.33463,0,0,0,0,0,0
1403637151638319104,0.43062,-0.21655,0.37024,-0.04247,0.81776,0.05004,0.57181,0.19294,-0.09791,0.29963,0,0,0,0,0,0
1403637151738318848,0.45024,-0.22803,0.39604,-0.04169,0.81815,0.05146,0.57118,0.19288,-0.10515,0.23861,0,0,0,0,0,0
1403637151838319104,0.46969,-0.23961,0.41561,-0.04112,0.81834,0.05265,0.57085,0.19647,-0.10898,0.17814,0,0,0,0,0,0
1403637151938318848,0.48977,-0.25186,0.42988,-0.04033,0.81860,0.05353,0.57044,0.20750,-0.10841,0.14865,0,0,0,0,0,0
1403637152038319104,0.50936,-0.26222,0.44592,-0.04141,0.81879,0.05323,0.57012,0.18349,-0.10616,0.20132,0,0,0,0,0,0
1403637152138319104,0.52766,-0.27285,0.46604,-0.04275,0.81977,0.05210,0.56871,0.19194,-0.10788,0.23261,0,0,0,0,0,0
1403637152238318848,0.54593,-0.27975,0.48477,-0.04086,0.81965,0.05263,0.56897,0.19843,-0.10579,0.17594,0,0,0,0,0,0
1403637152338319104,0.56500,-0.29082,0.49648,-0.04284,0.82068,0.05101,0.56750,0.20611,-0.12017,0.10771,0,0,0,0,0,0
