1403637132958318848,4.63101,-1.78641,0.57757,0.60634,-0.15634,-0.77630,-0.07264,-0.00428,-0.00341,-0.00186,-0.00232,0.00107,0.06835,-0.02300,0.12590,0.05708
1403637132963319040,4.63099,-1.78643,0.57760,0.60635,-0.15649,-0.77627,-0.07252,-0.00404,-0.00506,-0.00187,0.00048,-0.00033,0.08790,-0.02300,0.12590,0.05708
1403637132968318976,4.63097,-1.78646,0.57763,0.60635,-0.15667,-0.77624,-0.07238,-0.00417,-0.00651,-0.00212,0.00117,-0.01429,0.09837,-0.02300,0.12590,0.05708
1403637132973319168,4.63095,-1.78650,0.57766,0.60634,-0.15686,-0.77623,-0.07221,-0.00471,-0.00759,-0.00258,0.00955,-0.02267,0.09697,-0.02300,0.12590,0.05708
1403637132978318848,4.63092,-1.78654,0.57768,0.60631,-0.15703,-0.77624,-0.07203,-0.00516,-0.00783,-0.00290,0.01374,-0.03104,0.09348,-0.02300,0.12590,0.05708
1403637132983319040,4.63090,-1.78657,0.57770,0.60626,-0.15718,-0.77626,-0.07186,-0.00538,-0.00691,-0.00287,0.01234,-0.03523,0.07952,-0.02300,0.12590,0.05708
1403637132988318976,4.63087,-1.78660,0.57773,0.60620,-0.15731,-0.77629,-0.07173,-0.00551,-0.00502,-0.00270,0.00606,-0.04431,0.05927,-0.02300,0.12590,0.05708
1403637132993318912,4.63084,-1.78662,0.57775,0.60613,-0.15741,-0.77634,-0.07163,-0.00553,-0.00282,-0.00210,-0.00301,-0.04082,0.03554,-0.02300,0.12590,0.05708
1403637132998318848,4.63081,-1.78663,0.57778,0.60605,-0.15748,-0.77639,-0.07158,-0.00566,-0.00072,-0.00140,-0.00860,-0.03872,0.02297,-0.02300,0.12590,0.05708
1403637133003319040,4.63078,-1.78663,0.57781,0.60599,-0.15753,-0.77643,-0.07157,-0.00602,0.00102,-0.00097,-0.01418,-0.02685,0.00831,-0.02300,0.12590,0.05708
1403637133008318976,4.63075,-1.78662,0.57785,0.60593,-0.15757,-0.77646,-0.07157,-0.00647,0.00209,-0.00114,-0.01000,-0.02755,0.01041,-0.02300,0.12590,0.05708
1403637133013318912,4.63072,-1.78661,0.57788,0.60588,-0.15761,-0.77650,-0.07156,-0.00692,0.00248,-0.00165,-0.00441,-0.02406,0.00761,-0.02300,0.12590,0.05708
1403637133018318848,4.63068,-1.78660,0.57791,0.60584,-0.15763,-0.77652,-0.07154,-0.00705,0.00264,-0.00184,-0.00162,-0.01499,0.00901,-0.02300,0.12590,0.05708
1403637133023319040,4.63065,-1.78658,0.57794,0.60583,-0.15765,-0.77653,-0.07154,-0.00653,0.00295,-0.00141,-0.00371,0.00107,0.00482,-0.02300,0.12590,0.05708
1403637133028318976,4.63062,-1.78657,0.57797,0.60584,-0.15766,-0.77652,-0.07154,-0.00538,0.00329,-0.00064,-0.00860,0.01015,0.00203,-0.02300,0.12590,0.05708
1403637133033318912,4.63060,-1.78655,0.57800,0.60586,-0.15768,-0.77649,-0.07158,-0.00392,0.00345,-0.00015,-0.01698,0.01992,-0.00216,-0.02300,0.12590,0.05708
1403637133038319104,4.63058,-1.78653,0.57804,0.60589,-0.15770,-0.77646,-0.07162,-0.00235,0.00344,-0.00059,-0.01767,0.01643,-0.00705,-0.02300,0.12590,0.05708
1403637133043319040,4.63058,-1.78651,0.57807,0.60591,-0.15770,-0.77645,-0.07168,-0.00095,0.00282,-0.00151,-0.01767,0.00805,-0.01193,-0.02300,0.12590,0.05708
1403637133048318976,4.63057,-1.78650,0.57810,0.60590,-0.15770,-0.77645,-0.07172,0.00047,0.00164,-0.00251,-0.01279,-0.00731,-0.01054,-0.02300,0.12590,0.05708
1403637133053318912,4.63058,-1.78650,0.57812,0.60587,-0.15769,-0.77647,-0.07175,0.00204,0.00026,-0.00238,0.00187,-0.01848,-0.01403,-0.02300,0.12590,0.05708
1403637133058319104,4.63059,-1.78650,0.57815,0.60584,-0.15765,-0.77650,-0.07175,0.00369,-0.00087,-0.00088,0.01514,-0.01499,-0.02031,-0.02300,0.12590,0.05708
1403637133063319040,4.63062,-1.78651,0.57819,0.60582,-0.15757,-0.77653,-0.07175,0.00553,-0.00134,0.00173,0.02142,-0.00521,-0.03497,-0.02300,0.12590,0.05708
1403637133068318976,4.63065,-1.78651,0.57825,0.60584,-0.15745,-0.77654,-0.07177,0.00780,-0.00119,0.00550,0.02421,0.01852,-0.04475,-0.02300,0.12590,0.05708
1403637133073318912,4.63070,-1.78652,0.57832,0.60590,-0.15732,-0.77652,-0.07182,0.01057,-0.00071,0.00977,0.01514,0.04575,-0.05382,-0.02300,0.12590,0.05708
1403637133078319104,4.63076,-1.78652,0.57842,0.60601,-0.15720,-0.77645,-0.07190,0.01347,-0.00050,0.01343,0.00257,0.07787,-0.04614,-0.02300,0.12590,0.05708
1403637133083319040,4.63083,-1.78653,0.57853,0.60617,-0.15710,-0.77633,-0.07199,0.01605,-0.00139,0.01598,0.00397,0.09113,-0.03427,-0.02300,0.12590,0.05708
1403637133088318976,4.63092,-1.78653,0.57864,0.60635,-0.15703,-0.77621,-0.07204,0.01816,-0.00358,0.01675,0.01793,0.09322,-0.00775,-0.02300,0.12590,0.05708
1403637133093318912,4.63101,-1.78656,0.57877,0.60653,-0.15698,-0.77608,-0.07201,0.01927,-0.00701,0.01678,0.04306,0.08205,0.02018,-0.02300,0.12590,0.05708
1403637133098319104,4.63111,-1.78661,0.57889,0.60670,-0.15694,-0.77596,-0.07188,0.01998,-0.01050,0.01616,0.07238,0.06600,0.03903,-0.02300,0.12590,0.05708
1403637133103319040,4.63121,-1.78666,0.57900,0.60685,-0.15690,-0.77587,-0.07167,0.02085,-0.01292,0.01538,0.08984,0.04924,0.05718,-0.02300,0.12590,0.05708
1403637133108318976,4.63132,-1.78673,0.57912,0.60699,-0.15687,-0.77579,-0.07141,0.02182,-0.01394,0.01502,0.09612,0.04296,0.06835,-0.02300,0.12590,0.05708
1403637133113318912,4.63143,-1.78680,0.57923,0.60712,-0.15685,-0.77572,-0.07114,0.02251,-0.01418,0.01515,0.09263,0.03947,0.06835,-0.02300,0.12590,0.05708
1403637133118319104,4.63154,-1.78687,0.57935,0.60725,-0.15684,-0.77565,-0.07087,0.02284,-0.01376,0.01548,0.09193,0.03668,0.07673,-0.02300,0.12590,0.05708
1403637133123318784,4.63166,-1.78694,0.57946,0.60737,-0.15686,-0.77557,-0.07059,0.02293,-0.01264,0.01599,0.08565,0.04296,0.08301,-0.02300,0.12590,0.05708
1403637133128318976,4.63177,-1.78700,0.57958,0.60750,-0.15689,-0.77549,-0.07033,0.02304,-0.01114,0.01641,0.06680,0.04366,0.08022,-0.02300,0.12590,0.05708
1403637133133318912,4.63189,-1.78705,0.57970,0.60762,-0.15694,-0.77541,-0.07012,0.02323,-0.00925,0.01678,0.05353,0.04017,0.06975,-0.02300,0.12590,0.05708
1403637133138319104,4.63201,-1.78708,0.57981,0.60772,-0.15698,-0.77534,-0.06996,0.02328,-0.00720,0.01675,0.03608,0.03319,0.04810,-0.02300,0.12590,0.05708
1403637133143318784,4.63212,-1.78712,0.57994,0.60777,-0.15700,-0.77529,-0.06986,0.02299,-0.00563,0.01711,0.02002,0.01015,0.02018,-0.02300,0.12590,0.05708
1403637133148318976,4.63224,-1.78714,0.58006,0.60780,-0.15700,-0.77528,-0.06982,0.02263,-0.00390,0.01801,0.00606,0.00317,0.00203,-0.02300,0.12590,0.05708
1403637133153318912,4.63235,-1.78715,0.58019,0.60779,-0.15698,-0.77529,-0.06983,0.02194,-0.00203,0.01947,-0.00371,-0.00382,-0.01682,-0.02300,0.12590,0.05708
1403637133158319104,4.63246,-1.78716,0.58033,0.60777,-0.15695,-0.77530,-0.06988,0.02073,0.00008,0.02100,-0.01558,-0.01080,-0.03009,-0.02300,0.12590,0.05708
1403637133163319040,4.63256,-1.78715,0.58048,0.60774,-0.15692,-0.77532,-0.06997,0.01940,0.00255,0.02288,-0.02535,-0.00242,-0.03986,-0.02300,0.12590,0.05708
1403637133168318976,4.63265,-1.78713,0.58064,0.60773,-0.15687,-0.77533,-0.07010,0.01817,0.00485,0.02488,-0.03652,0.00735,-0.05382,-0.02300,0.12590,0.05708
1403637133173319168,4.63274,-1.78710,0.58081,0.60772,-0.15681,-0.77534,-0.07028,0.01695,0.00705,0.02638,-0.04281,0.01224,-0.06709,-0.02300,0.12590,0.05708
1403637133178319104,4.63282,-1.78706,0.58098,0.60773,-0.15674,-0.77533,-0.07048,0.01577,0.00939,0.02694,-0.04909,0.02551,-0.07826,-0.02300,0.12590,0.05708
1403637133183319040,4.63290,-1.78701,0.58115,0.60773,-0.15664,-0.77532,-0.07073,0.01473,0.01151,0.02658,-0.05817,0.01783,-0.10130,-0.02300,0.12590,0.05708
1403637133188318976,4.63297,-1.78695,0.58132,0.60772,-0.15654,-0.77533,-0.07103,0.01360,0.01333,0.02539,-0.08051,0.01085,-0.10758,-0.02300,0.12590,0.05708
1403637133193319168,4.63303,-1.78688,0.58148,0.60767,-0.15645,-0.77535,-0.07137,0.01228,0.01477,0.02341,-0.08749,-0.00242,-0.12015,-0.02300,0.12590,0.05708
1403637133198318848,4.63309,-1.78680,0.58163,0.60760,-0.15635,-0.77539,-0.07174,0.01103,0.01561,0.02149,-0.09866,-0.00591,-0.12852,-0.02300,0.12590,0.05708
1403637133203319040,4.63314,-1.78672,0.58177,0.60752,-0.15625,-0.77543,-0.07213,0.00993,0.01605,0.02014,-0.10424,-0.01010,-0.13550,-0.02300,0.12590,0.05708
1403637133208318976,4.63319,-1.78664,0.58191,0.60745,-0.15615,-0.77548,-0.07255,0.00911,0.01610,0.01936,-0.11262,-0.00033,-0.13899,-0.02300,0.12590,0.05708
1403637133213319168,4.63323,-1.78656,0.58204,0.60738,-0.15605,-0.77551,-0.07297,0.00860,0.01520,0.01925,-0.11122,-0.00102,-0.13830,-0.02300,0.12590,0.05708
1403637133218318848,4.63328,-1.78649,0.58218,0.60732,-0.15596,-0.77554,-0.07339,0.00852,0.01331,0.02019,-0.10843,0.00875,-0.13201,-0.02300,0.12590,0.05708
1403637133223319040,4.63332,-1.78643,0.58232,0.60727,-0.15587,-0.77555,-0.07378,0.00895,0.01098,0.02142,-0.09726,0.00805,-0.11596,-0.02300,0.12590,0.05708
1403637133228318976,4.63337,-1.78638,0.58247,0.60722,-0.15579,-0.77558,-0.07413,0.00995,0.00873,0.02268,-0.08609,-0.00242,-0.10898,-0.02300,0.12590,0.05708
1403637133233319168,4.63342,-1.78634,0.58262,0.60715,-0.15571,-0.77561,-0.07445,0.01152,0.00721,0.02438,-0.07981,-0.01289,-0.10339,-0.02300,0.12590,0.05708
1403637133238318848,4.63349,-1.78628,0.58273,0.60706,-0.15563,-0.77567,-0.07476,0.01355,0.00712,0.02523,-0.08260,-0.02895,-0.10758,-0.02300,0.12590,0.05708
1403637133243319040,4.63356,-1.78625,0.58290,0.60694,-0.15555,-0.77575,-0.07509,0.01552,0.00699,0.02790,-0.08749,-0.03942,-0.12084,-0.02300,0.12590,0.05708
1403637133248318976,4.63365,-1.78621,0.58308,0.60681,-0.15545,-0.77584,-0.07544,0.01717,0.00698,0.03117,-0.09168,-0.03802,-0.13201,-0.02300,0.12590,0.05708
1403637133253318912,4.63374,-1.78618,0.58329,0.60667,-0.15533,-0.77593,-0.07580,0.01838,0.00685,0.03458,-0.08749,-0.03802,-0.13201,-0.02300,0.12590,0.05708
1403637133258318848,4.63383,-1.78614,0.58351,0.60655,-0.15522,-0.77602,-0.07615,0.01919,0.00657,0.03794,-0.08400,-0.02616,-0.12433,-0.02300,0.12590,0.05708
1403637133263319040,4.63392,-1.78611,0.58374,0.60645,-0.15512,-0.77608,-0.07646,0.01963,0.00606,0.04085,-0.07213,-0.02197,-0.10828,-0.02300,0.12590,0.05708
1403637133268318976,4.63402,-1.78608,0.58399,0.60637,-0.15503,-0.77614,-0.07674,0.01983,0.00544,0.04303,-0.06166,-0.01708,-0.09222,-0.02300,0.12590,0.05708
1403637133273318912,4.63412,-1.78606,0.58425,0.60629,-0.15496,-0.77619,-0.07697,0.01976,0.00467,0.04436,-0.05328,-0.02546,-0.07197,-0.02300,0.12590,0.05708
1403637133278318848,4.63422,-1.78604,0.58451,0.60621,-0.15491,-0.77625,-0.07715,0.01952,0.00370,0.04547,-0.04071,-0.02755,-0.05731,-0.02300,0.12590,0.05708
1403637133283319040,4.63432,-1.78602,0.58478,0.60613,-0.15487,-0.77630,-0.07728,0.01934,0.00301,0.04664,-0.02815,-0.02685,-0.04126,-0.02300,0.12590,0.05708
1403637133288319232,4.63442,-1.78600,0.58503,0.60606,-0.15485,-0.77636,-0.07737,0.01944,0.00322,0.04724,-0.02605,-0.03244,-0.03288,-0.02300,0.12590,0.05708
1403637133293318912,4.63451,-1.78598,0.58531,0.60597,-0.15484,-0.77642,-0.07745,0.01977,0.00329,0.04913,-0.02675,-0.04082,-0.02590,-0.02300,0.12590,0.05708
1403637133298319104,4.63461,-1.78596,0.58560,0.60587,-0.15483,-0.77649,-0.07754,0.01996,0.00352,0.05186,-0.02884,-0.04291,-0.03218,-0.02300,0.12590,0.05708
1403637133303319040,4.63471,-1.78595,0.58591,0.60577,-0.15483,-0.77656,-0.07764,0.02000,0.00380,0.05533,-0.04002,-0.04291,-0.03497,-0.02300,0.12590,0.05708
1403637133308318976,4.63481,-1.78593,0.58623,0.60566,-0.15483,-0.77663,-0.07776,0.01998,0.00405,0.05915,-0.04839,-0.04710,-0.03707,-0.02300,0.12590,0.05708
1403637133313318912,4.63491,-1.78591,0.58658,0.60554,-0.15485,-0.77671,-0.07790,0.02010,0.00447,0.06352,-0.05537,-0.04989,-0.03846,-0.02300,0.12590,0.05708
1403637133318319104,4.63501,-1.78588,0.58695,0.60542,-0.15486,-0.77679,-0.07806,0.02061,0.00529,0.06850,-0.06026,-0.04361,-0.04475,-0.02300,0.12590,0.05708
1403637133323319040,4.63512,-1.78585,0.58734,0.60529,-0.15489,-0.77686,-0.07824,0.02149,0.00635,0.07360,-0.07353,-0.04989,-0.04475,-0.02300,0.12590,0.05708
1403637133328318976,4.63523,-1.78582,0.58776,0.60515,-0.15492,-0.77694,-0.07845,0.02250,0.00741,0.07835,-0.09028,-0.04780,-0.05801,-0.02300,0.12590,0.05708
1403637133333318912,4.63534,-1.78578,0.58820,0.60500,-0.15496,-0.77702,-0.07871,0.02336,0.00843,0.08234,-0.10355,-0.05548,-0.05871,-0.02300,0.12590,0.05708
1403637133338319104,4.63546,-1.78572,0.58864,0.60484,-0.15503,-0.77711,-0.07899,0.02398,0.00984,0.08514,-0.11472,-0.06176,-0.05592,-0.02300,0.12590,0.05708
1403637133343319040,4.63558,-1.78567,0.58911,0.60465,-0.15512,-0.77721,-0.07927,0.02450,0.01070,0.08859,-0.12100,-0.07014,-0.04894,-0.02300,0.12590,0.05708
1403637133348318976,4.63571,-1.78562,0.58960,0.60446,-0.15524,-0.77730,-0.07956,0.02491,0.01149,0.09194,-0.13287,-0.06665,-0.03916,-0.02300,0.12590,0.05708
1403637133353318912,4.63583,-1.78556,0.59010,0.60427,-0.15540,-0.77739,-0.07985,0.02513,0.01235,0.09481,-0.14334,-0.06874,-0.02380,-0.02300,0.12590,0.05708
1403637133358319104,4.63596,-1.78549,0.59062,0.60408,-0.15560,-0.77747,-0.08013,0.02502,0.01302,0.09735,-0.14962,-0.06944,-0.00775,-0.02300,0.12590,0.05708
1403637133363319040,4.63608,-1.78543,0.59115,0.60388,-0.15585,-0.77755,-0.08039,0.02475,0.01352,0.09974,-0.15241,-0.07293,0.01320,-0.02300,0.12590,0.05708
1403637133368318976,4.63620,-1.78536,0.59170,0.60369,-0.15614,-0.77761,-0.08063,0.02452,0.01392,0.10169,-0.15730,-0.06316,0.03344,-0.02300,0.12590,0.05708
1403637133373318912,4.63633,-1.78529,0.59224,0.60351,-0.15647,-0.77766,-0.08085,0.02423,0.01397,0.10252,-0.16009,-0.06595,0.04322,-0.02300,0.12590,0.05708
1403637133378319104,4.63645,-1.78522,0.59279,0.60332,-0.15679,-0.77772,-0.08109,0.02420,0.01359,0.10235,-0.16149,-0.07363,0.02576,-0.02300,0.12590,0.05708
1403637133383318784,4.63657,-1.78515,0.59334,0.60311,-0.15710,-0.77779,-0.08134,0.02457,0.01299,0.10205,-0.16079,-0.08201,0.01948,-0.02300,0.12590,0.05708
1403637133388318976,4.63669,-1.78508,0.59387,0.60288,-0.15739,-0.77789,-0.08158,0.02506,0.01277,0.10102,-0.15521,-0.09038,0.01320,-0.02300,0.12590,0.05708
1403637133393318912,4.63682,-1.78502,0.59441,0.60264,-0.15766,-0.77799,-0.08183,0.02544,0.01193,0.10032,-0.15032,-0.09667,0.00761,-0.02300,0.12590,0.05708
1403637133398319104,4.63694,-1.78496,0.59495,0.60238,-0.15791,-0.77812,-0.08207,0.02506,0.01118,0.09825,-0.14892,-0.11412,0.00412,-0.02300,0.12590,0.05708
1403637133403318784,4.63707,-1.78490,0.59547,0.60209,-0.15817,-0.77827,-0.08229,0.02427,0.01032,0.09506,-0.14055,-0.13157,0.01250,-0.02300,0.12590,0.05708
1403637133408318976,4.63719,-1.78486,0.59598,0.60178,-0.15843,-0.77843,-0.08248,0.02331,0.00909,0.09227,-0.12728,-0.13227,0.01320,-0.02300,0.12590,0.05708
1403637133413319168,4.63730,-1.78481,0.59647,0.60148,-0.15867,-0.77860,-0.08264,0.02227,0.00774,0.09032,-0.11472,-0.13018,0.02227,-0.02300,0.12590,0.05708
1403637133418319104,4.63741,-1.78478,0.59696,0.60119,-0.15891,-0.77876,-0.08277,0.02129,0.00654,0.08866,-0.10773,-0.12320,0.02297,-0.02300,0.12590,0.05708
1403637133423319040,4.63751,-1.78475,0.59743,0.60092,-0.15913,-0.77891,-0.08288,0.02028,0.00509,0.08673,-0.09447,-0.11831,0.02926,-0.02300,0.12590,0.05708
1403637133428318976,4.63761,-1.78473,0.59790,0.60067,-0.15935,-0.77905,-0.08294,0.01936,0.00279,0.08435,-0.06864,-0.11272,0.03903,-0.02300,0.12590,0.05708
1403637133433319168,4.63771,-1.78472,0.59835,0.60044,-0.15955,-0.77919,-0.08293,0.01866,-0.00040,0.08136,-0.04211,-0.11203,0.05509,-0.02300,0.12590,0.05708
1403637133438318848,4.63780,-1.78473,0.59879,0.60021,-0.15972,-0.77934,-0.08285,0.01841,-0.00403,0.07790,-0.01000,-0.12669,0.06277,-0.02300,0.12590,0.05708
1403637133443319040,4.63789,-1.78475,0.59918,0.59997,-0.15988,-0.77951,-0.08270,0.01876,-0.00636,0.07347,0.00536,-0.13576,0.06975,-0.02300,0.12590,0.05708
1403637133448318976,4.63799,-1.78478,0.59958,0.59971,-0.16004,-0.77970,-0.08252,0.01980,-0.00824,0.07025,0.01653,-0.14693,0.07324,-0.02300,0.12590,0.05708
1403637133453319168,4.63809,-1.78483,0.59996,0.59943,-0.16018,-0.77991,-0.08231,0.02080,-0.00993,0.06735,0.02351,-0.16439,0.06975,-0.02300,0.12590,0.05708
1403637133458318848,4.63819,-1.78488,0.60033,0.59913,-0.16029,-0.78014,-0.08209,0.02164,-0.01159,0.06480,0.03259,-0.17276,0.05160,-0.02300,0.12590,0.05708
1403637133463319040,4.63830,-1.78494,0.60068,0.59881,-0.16037,-0.78039,-0.08188,0.02247,-0.01271,0.06258,0.04027,-0.17556,0.04601,-0.02300,0.12590,0.05708
1403637133468318976,4.63842,-1.78501,0.60103,0.59849,-0.16042,-0.78065,-0.08166,0.02319,-0.01304,0.06071,0.04725,-0.18044,0.03833,-0.02300,0.12590,0.05708
1403637133473319168,4.63853,-1.78507,0.60137,0.59816,-0.16046,-0.78091,-0.08146,0.02351,-0.01208,0.05858,0.03678,-0.18254,0.02646,-0.02300,0.12590,0.05708
1403637133478318848,4.63865,-1.78512,0.60169,0.59780,-0.16051,-0.78120,-0.08128,0.02336,-0.00879,0.05520,0.01653,-0.20488,0.03135,-0.02300,0.12590,0.05708
1403637133483319040,4.63877,-1.78515,0.60199,0.59739,-0.16062,-0.78150,-0.08115,0.02259,-0.00301,0.05126,-0.01977,-0.21814,0.03833,-0.02300,0.12590,0.05708
1403637133488318976,4.63888,-1.78515,0.60228,0.59694,-0.16080,-0.78181,-0.08108,0.02093,0.00413,0.04781,-0.05747,-0.23560,0.03763,-0.02300,0.12590,0.05708
1403637133493318912,4.63897,-1.78511,0.60255,0.59646,-0.16103,-0.78214,-0.08107,0.01853,0.01123,0.04595,-0.08679,-0.23490,0.03833,-0.02300,0.12590,0.05708
1403637133498318848,4.63906,-1.78504,0.60282,0.59599,-0.16129,-0.78244,-0.08110,0.01556,0.01699,0.04592,-0.10285,-0.21814,0.03763,-0.02300,0.12590,0.05708
1403637133503319040,4.63913,-1.78495,0.60309,0.59555,-0.16157,-0.78271,-0.08116,0.01250,0.02074,0.04660,-0.10215,-0.19161,0.04182,-0.02300,0.12590,0.05708
1403637133508318976,4.63918,-1.78484,0.60336,0.59518,-0.16183,-0.78293,-0.08122,0.01000,0.02298,0.04675,-0.08958,-0.16020,0.04392,-0.02300,0.12590,0.05708
1403637133513318912,4.63923,-1.78472,0.60363,0.59485,-0.16209,-0.78312,-0.08124,0.00824,0.02439,0.04507,-0.07981,-0.15042,0.05858,-0.02300,0.12590,0.05708
1403637133518318848,4.63927,-1.78459,0.60388,0.59452,-0.16237,-0.78332,-0.08123,0.00751,0.02509,0.04152,-0.07841,-0.16718,0.07254,-0.02300,0.12590,0.05708
1403637133523319040,4.63931,-1.78447,0.60412,0.59416,-0.16267,-0.78353,-0.08119,0.00788,0.02524,0.03723,-0.07632,-0.18603,0.09069,-0.02300,0.12590,0.05708
1403637133528318976,4.63935,-1.78434,0.60433,0.59376,-0.16301,-0.78377,-0.08112,0.00894,0.02505,0.03300,-0.07283,-0.20627,0.10116,-0.02300,0.12590,0.05708
1403637133533318912,4.63940,-1.78422,0.60452,0.59334,-0.16337,-0.78403,-0.08103,0.01021,0.02445,0.02937,-0.07702,-0.22024,0.10046,-0.02300,0.12590,0.05708
1403637133538319104,4.63943,-1.78403,0.60459,0.59289,-0.16372,-0.78430,-0.08093,0.01083,0.02490,0.02442,-0.07143,-0.22373,0.10046,-0.02300,0.12590,0.05708
1403637133543319040,4.63949,-1.78391,0.60474,0.59245,-0.16406,-0.78457,-0.08083,0.01159,0.02408,0.02318,-0.06654,-0.21605,0.10186,-0.02300,0.12590,0.05708
1403637133548318976,4.63955,-1.78379,0.60490,0.59203,-0.16440,-0.78483,-0.08072,0.01211,0.02375,0.02287,-0.06724,-0.20907,0.10116,-0.02300,0.12590,0.05708
1403637133553318912,4.63961,-1.78367,0.60505,0.59163,-0.16474,-0.78507,-0.08063,0.01273,0.02429,0.02368,-0.06864,-0.18812,0.10046,-0.02300,0.12590,0.05708
1403637133558319104,4.63967,-1.78355,0.60521,0.59126,-0.16508,-0.78529,-0.08054,0.01357,0.02547,0.02541,-0.07073,-0.17835,0.09697,-0.02300,0.12590,0.05708
1403637133563319040,4.63974,-1.78341,0.60538,0.59091,-0.16540,-0.78549,-0.08048,0.01448,0.02684,0.02766,-0.07771,-0.16857,0.08999,-0.02300,0.12590,0.05708
1403637133568318976,4.63982,-1.78328,0.60556,0.59056,-0.16572,-0.78569,-0.08044,0.01538,0.02843,0.03023,-0.08400,-0.17346,0.07533,-0.02300,0.12590,0.05708
1403637133573318912,4.63990,-1.78313,0.60576,0.59019,-0.16602,-0.78590,-0.08045,0.01651,0.03037,0.03308,-0.09517,-0.17207,0.05718,-0.02300,0.12590,0.05708
1403637133578319104,4.63998,-1.78297,0.60597,0.58982,-0.16629,-0.78612,-0.08050,0.01777,0.03259,0.03621,-0.10005,-0.17556,0.03833,-0.02300,0.12590,0.05708
1403637133583319040,4.64008,-1.78280,0.60620,0.58944,-0.16654,-0.78634,-0.08059,0.01900,0.03458,0.03985,-0.11192,-0.17067,0.02088,-0.02300,0.12590,0.05708
1403637133588318976,4.64016,-1.78261,0.60640,0.58907,-0.16678,-0.78655,-0.08072,0.01995,0.03702,0.04212,-0.11611,-0.16020,0.01529,-0.02300,0.12590,0.05708
1403637133593318912,4.64027,-1.78242,0.60666,0.58872,-0.16701,-0.78675,-0.08087,0.02106,0.03797,0.04595,-0.11821,-0.14623,0.01320,-0.02300,0.12590,0.05708
1403637133598319104,4.64038,-1.78223,0.60694,0.58840,-0.16725,-0.78693,-0.08101,0.02203,0.03825,0.04921,-0.11472,-0.13925,0.02507,-0.02300,0.12590,0.05708
1403637133603319040,4.64049,-1.78204,0.60723,0.58810,-0.16749,-0.78709,-0.08114,0.02293,0.03809,0.05211,-0.11402,-0.12529,0.02786,-0.02300,0.12590,0.05708
1403637133608318976,4.64060,-1.78185,0.60753,0.58781,-0.16774,-0.78723,-0.08126,0.02404,0.03783,0.05448,-0.10983,-0.12389,0.03624,-0.02300,0.12590,0.05708
1403637133613318912,4.64073,-1.78166,0.60785,0.58754,-0.16800,-0.78737,-0.08137,0.02542,0.03739,0.05625,-0.10494,-0.11621,0.03763,-0.02300,0.12590,0.05708
