1403637136088318976,2.10764,-0.61047,-0.10165,0.51889,-0.16466,-0.83505,-0.07953,0.35713,-0.05060,-1.56122,-0.09495,-0.44401,0.16127,-0.02300,0.12591,0.05708
1403637136188318976,2.15881,-0.59782,-0.28228,-0.49682,0.17491,0.84606,0.08225,0.62026,0.21861,-2.01022,-0.34139,-0.45658,0.11868,-0.02300,0.12591,0.05708
1403637136288319232,2.21728,-0.59248,-0.48376,-0.47783,0.18680,0.85401,0.08636,0.55141,-0.10153,-1.99870,-0.17383,-0.33091,0.18989,-0.02300,0.12591,0.05708
1403637136388318976,2.27352,-0.61844,-0.68096,-0.46184,0.19354,0.86150,0.08402,0.59472,-0.37864,-1.92469,-0.03840,-0.38816,0.12287,-0.02300,0.12591,0.05708
1403637136488318976,2.32897,-0.66064,-0.85676,-0.44406,0.20037,0.86968,0.07952,0.51359,-0.47674,-1.46855,-0.02513,-0.40003,0.15289,-0.02300,0.12591,0.05708
1403637136588318976,2.37634,-0.69677,-0.96731,-0.42641,0.20507,0.87776,0.07520,0.40760,-0.24731,-0.73795,0.00000,-0.33510,0.03630,-0.02300,0.12591,0.05708
1403637136688318976,2.40956,-0.71432,-1.00510,-0.41288,0.20455,0.88456,0.07240,0.18998,-0.13611,0.05821,0.04677,-0.19687,-0.00209,-0.02300,0.12591,0.05708
1403637136788319232,2.41103,-0.71908,-0.95210,-0.40912,0.20468,0.88642,0.07059,-0.18704,0.08981,1.06854,-0.00768,0.06702,0.06702,-0.02300,0.12591,0.05708
1403637136888318976,2.37502,-0.70458,-0.80278,-0.41544,0.20350,0.88390,0.06869,-0.47792,0.16829,1.80690,0.12985,0.18291,0.08866,-0.02300,0.12591,0.05708
1403637136988318976,2.34358,-0.66093,-0.61744,-0.42303,0.20093,0.88092,0.06824,-0.21227,0.53238,1.81990,0.04677,0.14661,0.00559,-0.02300,0.12591,0.05708
1403637137088318976,2.32191,-0.62154,-0.44643,-0.42791,0.19593,0.87970,0.06808,-0.18540,0.29607,1.54235,0.06144,0.07819,-0.03421,-0.02300,0.12591,0.05708
1403637137188318976,2.29848,-0.62025,-0.32341,-0.42848,0.19063,0.88063,0.06758,-0.08339,0.00513,0.78144,0.01745,-0.06004,-0.03072,-0.02300,0.12591,0.05708
1403637137288319232,2.29474,-0.62311,-0.27853,-0.42403,0.18737,0.88347,0.06765,0.01959,0.04435,0.10137,0.01815,-0.05934,0.00977,-0.02300,0.12592,0.05708
1403637137388318976,2.29265,-0.62282,-0.29230,-0.42188,0.18766,0.88449,0.06689,-0.07960,-0.08904,-0.40003,-0.00209,0.00140,0.14032,-0.02300,0.12592,0.05708
1403637137488318976,2.29406,-0.62592,-0.36857,-0.42043,0.19050,0.88455,0.06718,0.09619,0.01326,-1.07486,-0.03002,0.00000,0.14940,-0.02300,0.12592,0.05708
1403637137588318976,2.31333,-0.62994,-0.50987,-0.41860,0.19455,0.88458,0.06667,0.32946,-0.01303,-1.69165,-0.01606,-0.02374,0.18780,-0.02300,0.12592,0.05708
1403637137688318976,2.34922,-0.63371,-0.68474,-0.41711,0.19886,0.88441,0.06554,0.27862,-0.22079,-1.71492,-0.03630,0.01676,0.18989,-0.02300,0.12592,0.05708
1403637137788319232,2.36881,-0.65430,-0.82526,-0.41912,0.20412,0.88213,0.06715,0.07514,-0.20239,-1.04302,-0.09564,0.14870,0.18151,-0.02300,0.12592,0.05708
1403637137888318976,2.37535,-0.66739,-0.91530,-0.42496,0.21116,0.87741,0.07046,0.15380,-0.04160,-0.70232,-0.13334,0.15917,0.20385,-0.02299,0.12592,0.05708
1403637137988318976,2.40105,-0.66608,-0.97881,-0.42744,0.21818,0.87415,0.07452,0.31134,-0.01424,-0.51541,-0.11659,0.02234,0.19059,-0.02299,0.12592,0.05708
1403637138088318976,2.43271,-0.66075,-0.99924,-0.42193,0.22475,0.87480,0.07865,0.22253,0.07377,0.23584,-0.21991,-0.16406,0.11519,-0.02299,0.12592,0.05708
1403637138188318976,2.44252,-0.64522,-0.93142,-0.41130,0.23253,0.87742,0.08308,0.00083,0.36221,1.14184,-0.09425,-0.14800,0.17453,-0.02299,0.12592,0.05708
1403637138288319232,2.43107,-0.59673,-0.77406,-0.40626,0.23465,0.87919,0.08319,-0.23965,0.46336,1.86296,-0.01396,-0.02304,0.05934,-0.02299,0.12592,0.05708
1403637138388318976,2.40033,-0.55507,-0.57589,-0.40702,0.23414,0.87907,0.08216,-0.30951,0.41779,2.00157,0.05166,0.08657,0.15359,-0.02299,0.12592,0.05708
1403637138488318976,2.37766,-0.51900,-0.40146,-0.41089,0.23338,0.87770,0.07969,-0.15486,0.30218,1.42043,0.05515,0.10053,0.13195,-0.02299,0.12592,0.05708
1403637138588318976,2.36762,-0.49993,-0.30242,-0.41303,0.23452,0.87649,0.07855,-0.00919,0.16698,0.53684,-0.06772,0.02094,0.09983,-0.02299,0.12592,0.05708
1403637138688318976,2.36695,-0.49165,-0.28697,-0.41184,0.23476,0.87669,0.08183,-0.07851,-0.07361,-0.27947,-0.03002,0.03281,0.06423,-0.02299,0.12593,0.05708
1403637138788319232,2.36110,-0.49926,-0.34739,-0.41264,0.23396,0.87656,0.08141,-0.00734,-0.06012,-0.95348,0.03421,0.02723,0.05096,-0.02299,0.12593,0.05708
1403637138888318976,2.36612,-0.51175,-0.47059,-0.41151,0.23101,0.87819,0.07793,0.04030,-0.24231,-1.38381,0.06842,-0.04538,0.02094,-0.02299,0.12593,0.05708
1403637138988318976,2.36106,-0.55183,-0.60732,-0.40994,0.22798,0.88002,0.07438,-0.19611,-0.58145,-1.26993,0.12217,0.00419,0.09355,-0.02299,0.12593,0.05708
1403637139088318976,2.33945,-0.60668,-0.71918,-0.41144,0.22393,0.88066,0.07076,-0.23531,-0.53123,-0.96593,0.11380,0.06702,0.01466,-0.02299,0.12593,0.05708
1403637139188318976,2.31619,-0.64825,-0.80489,-0.41613,0.21814,0.88013,0.06799,-0.20391,-0.37480,-0.71761,0.09704,0.12427,-0.02304,-0.02299,0.12593,0.05708
1403637139288319232,2.29490,-0.67771,-0.85620,-0.42128,0.21217,0.87926,0.06640,-0.18137,-0.19859,-0.36064,0.06493,0.09215,-0.00209,-0.02299,0.12594,0.05708
1403637139388318976,2.28067,-0.69826,-0.88754,-0.42268,0.20815,0.87970,0.06439,-0.13416,-0.29715,-0.27479,0.06283,-0.02094,-0.01745,-0.02299,0.12594,0.05708
1403637139488318976,2.26407,-0.73777,-0.90385,-0.41994,0.20275,0.88248,0.06138,-0.16089,-0.38454,-0.08646,0.07889,-0.07191,-0.00908,-0.02299,0.12594,0.05708
1403637139588318976,2.24925,-0.76082,-0.90168,-0.41789,0.19753,0.88469,0.06061,-0.14201,-0.06859,0.12480,0.03281,0.02723,0.03142,-0.02299,0.12594,0.05708
1403637139688318976,2.23092,-0.77255,-0.88746,-0.42010,0.19483,0.88435,0.05910,-0.17902,-0.12099,0.10940,0.04887,0.07261,0.06562,-0.02299,0.12594,0.05708
1403637139788319232,2.21877,-0.78011,-0.88353,-0.42249,0.19130,0.88401,0.05863,-0.03544,0.02214,-0.03560,0.02793,0.06353,0.03770,-0.02299,0.12594,0.05708
1403637139888318976,2.20601,-0.78606,-0.85611,-0.42323,0.18762,0.88465,0.05540,-0.06364,-0.02520,0.28224,0.13893,-0.03630,0.05096,-0.02299,0.12594,0.05708
1403637139988318976,2.20818,-0.79430,-0.84417,-0.41930,0.18191,0.88807,0.04932,0.08490,-0.15009,-0.01469,0.14312,-0.12846,-0.00628,-0.02299,0.12594,0.05708
1403637140088318976,2.21145,-0.80262,-0.82481,-0.41589,0.17677,0.89111,0.04149,-0.00373,-0.03994,0.26935,0.20176,-0.01396,0.04119,-0.02299,0.12595,0.05708
1403637140188318976,2.20257,-0.80407,-0.78988,-0.41956,0.17173,0.89061,0.03602,-0.03807,0.04188,0.03635,0.11449,0.14382,0.01955,-0.02299,0.12595,0.05708
1403637140288319232,2.19230,-0.80504,-0.77879,-0.42654,0.16770,0.88819,0.03255,-0.11829,-0.07208,0.09796,0.08308,0.12985,0.02723,-0.02299,0.12595,0.05708
1403637140388318976,2.18583,-0.80736,-0.77091,-0.42911,0.16548,0.88736,0.03279,-0.00407,-0.00400,0.03345,-0.01885,0.00489,0.01815,-0.02299,0.12595,0.05708
1403637140488318976,2.19288,-0.79975,-0.77638,-0.42667,0.16610,0.88829,0.03595,0.07929,0.12085,-0.03054,-0.10612,-0.02164,0.07540,-0.02299,0.12595,0.05708
1403637140588318976,2.19972,-0.78313,-0.77875,-0.42520,0.16908,0.88819,0.04160,0.05612,0.22385,0.00565,-0.16266,0.05306,0.05585,-0.02299,0.12595,0.05708
1403637140688318976,2.20211,-0.76105,-0.77385,-0.42647,0.17174,0.88672,0.04865,-0.00453,0.16960,0.06321,-0.13474,0.08308,0.04957,-0.02299,0.12595,0.05708
1403637140788319232,2.20420,-0.74242,-0.76935,-0.42769,0.17504,0.88517,0.05405,0.04570,0.13132,-0.02153,-0.11380,0.03142,0.10612,-0.02299,0.12596,0.05708
1403637140888318976,2.21336,-0.72839,-0.77443,-0.42532,0.18001,0.88510,0.05741,0.11705,0.05764,-0.11515,-0.04677,-0.06283,0.17872,-0.02299,0.12596,0.05708
1403637140988318976,2.22524,-0.72910,-0.78842,-0.42012,0.18497,0.88666,0.05578,0.13239,0.00977,-0.13239,-0.03560,-0.10402,0.17383,-0.02299,0.12596,0.05708
1403637141088318976,2.23516,-0.72494,-0.79801,-0.41624,0.18826,0.88775,0.05656,0.06291,0.05550,-0.04624,-0.05236,-0.01606,0.08657,-0.02299,0.12596,0.05708
1403637141188318976,2.23276,-0.72688,-0.79623,-0.41715,0.18867,0.88730,0.05548,-0.05004,-0.04569,0.04237,0.03351,0.04747,0.08866,-0.02299,0.12596,0.05708
1403637141288319232,2.23027,-0.73003,-0.79477,-0.41802,0.19020,0.88669,0.05345,0.00280,-0.02125,-0.00982,0.00140,0.00908,0.14731,-0.02299,0.12596,0.05708
1403637141388318976,2.23512,-0.72850,-0.79975,-0.41609,0.19284,0.88704,0.05319,0.07112,0.04718,-0.06156,-0.05306,-0.02862,0.11589,-0.02299,0.12596,0.05708
1403637141488318976,2.24435,-0.72036,-0.80688,-0.41302,0.19664,0.88753,0.05510,0.08137,0.08282,-0.06165,-0.08378,-0.02164,0.13265,-0.02299,0.12596,0.05708
1403637141588318976,2.24864,-0.71333,-0.80895,-0.41212,0.20084,0.88695,0.05603,0.02296,0.07056,0.00246,-0.04887,0.02793,0.10751,-0.02299,0.12597,0.05709
1403637141688318976,2.24990,-0.68657,-0.79914,-0.41503,0.20588,0.88394,0.06329,-0.01673,0.44523,0.21382,-0.26459,0.22689,0.15708,-0.02299,0.12597,0.05709
1403637141788319232,2.24080,-0.63413,-0.76436,-0.42660,0.21443,0.87527,0.07701,-0.19116,0.47822,0.46285,-0.22061,0.43005,0.11170,-0.02299,0.12597,0.05709
1403637141888318976,2.22072,-0.58626,-0.71425,-0.44321,0.21771,0.86485,0.09063,-0.19187,0.47954,0.52202,-0.22131,0.45797,0.09774,-0.02299,0.12597,0.05709
1403637141988318976,2.20490,-0.54205,-0.66607,-0.45845,0.22234,0.85431,0.10267,-0.08241,0.36997,0.35947,-0.18850,0.31835,0.14172,-0.02299,0.12597,0.05709
1403637142088318976,2.20809,-0.51624,-0.65222,-0.46235,0.23066,0.84935,0.10785,0.16545,0.13703,-0.12296,-0.14102,-0.06981,0.24295,-0.02299,0.12597,0.05709
1403637142188318976,2.23155,-0.49997,-0.67122,-0.45502,0.24248,0.84976,0.10984,0.25191,0.21220,-0.17186,-0.21223,-0.10472,0.27925,-0.02299,0.12597,0.05709
1403637142288319232,2.25676,-0.48438,-0.69138,-0.44708,0.25467,0.85015,0.11181,0.25283,0.12023,-0.21911,-0.16685,-0.15010,0.22410,-0.02299,0.12598,0.05709
1403637142388318976,2.27865,-0.48084,-0.71490,-0.43817,0.26143,0.85271,0.11201,0.15044,-0.05498,-0.21559,-0.03072,-0.15499,0.11380,-0.02299,0.12598,0.05709
1403637142488318976,2.28659,-0.49478,-0.73386,-0.43222,0.26352,0.85574,0.10699,0.02526,-0.22088,-0.18231,0.10751,-0.13404,0.08029,-0.02299,0.12598,0.05709
1403637142588318976,2.27701,-0.52220,-0.74114,-0.43133,0.25831,0.85875,0.09890,-0.21404,-0.30521,0.05159,0.24714,0.04119,-0.04119,-0.02299,0.12598,0.05709
1403637142688318976,2.24517,-0.55215,-0.72330,-0.43985,0.24489,0.85917,0.09158,-0.40115,-0.35056,0.26210,0.34488,0.21293,-0.10821,-0.02299,0.12598,0.05709
1403637142788319232,2.20926,-0.58566,-0.69982,-0.44988,0.22641,0.85968,0.08541,-0.31602,-0.38558,0.16471,0.33091,0.13753,-0.17244,-0.02299,0.12598,0.05710
1403637142888318976,2.17970,-0.63511,-0.69024,-0.45521,0.20663,0.86282,0.07501,-0.31255,-0.67751,0.04146,0.49428,0.01466,-0.13404,-0.02299,0.12598,0.05710
1403637142988318976,2.15220,-0.71217,-0.69285,-0.45705,0.18529,0.86814,0.05582,-0.24836,-0.88646,-0.06977,0.60319,-0.09425,-0.09844,-0.02299,0.12599,0.05710
1403637143088318976,2.13479,-0.79470,-0.70331,-0.45523,0.16335,0.87453,0.03583,-0.15168,-0.81976,-0.08591,0.54245,-0.11240,-0.14870,-0.02299,0.12599,0.05710
1403637143188318976,2.12254,-0.87702,-0.71265,-0.45295,0.14087,0.88018,0.01648,-0.07623,-0.65795,-0.06471,0.42865,-0.09076,-0.22061,-0.02299,0.12599,0.05710
1403637143288319232,2.11187,-0.95150,-0.71487,-0.45245,0.11955,0.88374,-0.00064,-0.09014,-0.62152,0.01458,0.41469,-0.02793,-0.08936,-0.02299,0.12599,0.05710
1403637143388318976,2.10155,-1.02059,-0.71072,-0.45355,0.10695,0.88456,-0.02030,-0.02686,-0.55533,-0.02534,0.35954,-0.05445,0.01466,-0.02299,0.12599,0.05710
1403637143488318976,2.10407,-1.06006,-0.71738,-0.45050,0.09877,0.88677,-0.03056,0.06569,-0.21361,-0.08678,0.12217,-0.09285,-0.00768,-0.02299,0.12599,0.05710
1403637143588318976,2.11026,-1.06792,-0.72606,-0.44714,0.09595,0.88874,-0.03165,0.06920,0.09171,-0.09383,-0.07889,-0.03491,0.03979,-0.02299,0.12600,0.05711
1403637143688318976,2.11934,-1.04988,-0.73742,-0.44328,0.10291,0.89002,-0.02780,0.10776,0.16745,-0.13629,-0.13893,-0.06562,0.29322,-0.02299,0.12600,0.05711
1403637143788319232,2.13662,-1.02175,-0.75734,-0.43587,0.11878,0.89181,-0.02412,0.21325,0.36567,-0.23357,-0.28903,-0.12636,0.35675,-0.02299,0.12600,0.05711
1403637143888318976,2.16064,-0.96598,-0.77997,-0.42753,0.14275,0.89256,-0.01363,0.24859,0.73432,-0.19488,-0.53337,-0.03840,0.43982,-0.02300,0.12600,0.05711
1403637143988318976,2.17936,-0.87659,-0.78461,-0.42592,0.17442,0.88777,0.00518,0.17600,1.06068,0.03712,-0.68277,0.21223,0.50405,-0.02300,0.12600,0.05711
1403637144088318976,2.19551,-0.76523,-0.76935,-0.43089,0.20834,0.87752,0.02967,0.24346,1.18623,0.12133,-0.73304,0.30020,0.44611,-0.02300,0.12600,0.05711
1403637144188318976,2.22348,-0.65267,-0.75362,-0.43432,0.23997,0.86637,0.05644,0.39910,1.13281,0.13148,-0.69674,0.19897,0.41190,-0.02300,0.12600,0.05711
1403637144288319232,2.26353,-0.56608,-0.75295,-0.43155,0.26878,0.85766,0.07709,0.45556,0.76879,-0.03739,-0.56758,0.03072,0.35395,-0.02300,0.12600,0.05711
1403637144388318976,2.30450,-0.50433,-0.75980,-0.42549,0.28859,0.85258,0.09370,0.28544,0.37470,-0.01618,-0.42446,0.01606,0.21991,-0.02300,0.12601,0.05711
1403637144488318976,2.33385,-0.46032,-0.76117,-0.42147,0.29828,0.84954,0.10806,0.18430,0.32317,0.06124,-0.31765,0.08936,0.10751,-0.02300,0.12601,0.05711
1403637144588318976,2.34251,-0.42466,-0.74504,-0.42468,0.29923,0.84593,0.12048,0.01474,0.40899,0.28959,-0.12357,0.23597,-0.03421,-0.02300,0.12601,0.05712
1403637144688318976,2.32863,-0.40750,-0.71635,-0.43413,0.29691,0.84111,0.12612,-0.22153,0.03332,0.32365,0.05585,0.22759,0.13404,-0.02300,0.12601,0.05712
1403637144788319232,2.31048,-0.40740,-0.69521,-0.44235,0.29580,0.83743,0.12465,-0.23972,-0.18316,0.17074,0.11240,0.13195,0.11380,-0.02300,0.12601,0.05712
1403637144888318976,2.28717,-0.42647,-0.68366,-0.44829,0.28783,0.83784,0.11922,-0.34190,-0.38647,0.10901,0.29391,0.09285,-0.12357,-0.02300,0.12601,0.05712
1403637144988318976,2.24743,-0.47355,-0.67182,-0.45558,0.26863,0.84176,0.10828,-0.39964,-0.48843,0.10184,0.47124,0.09425,-0.25691,-0.02300,0.12602,0.05712
1403637145088318976,2.19973,-0.54022,-0.65817,-0.46349,0.23909,0.84796,0.09471,-0.46989,-0.79351,0.02773,0.67160,0.06283,-0.39933,-0.02300,0.12602,0.05712
1403637145188318976,2.14881,-0.64135,-0.65217,-0.46985,0.20399,0.85585,0.07178,-0.37950,-1.04184,-0.07531,0.78679,-0.07330,-0.34488,-0.02300,0.12602,0.05712
1403637145288319232,2.11605,-0.74933,-0.66003,-0.47028,0.17149,0.86442,0.04697,-0.25529,-1.05145,-0.08886,0.72047,-0.11729,-0.21572,-0.02300,0.12602,0.05712
1403637145388318976,2.09517,-0.85326,-0.66853,-0.46907,0.14449,0.87099,0.02169,-0.14302,-0.92723,-0.08689,0.61156,-0.10891,-0.14661,-0.02300,0.12602,0.05713
1403637145488318976,2.08613,-0.93039,-0.67563,-0.46696,0.12318,0.87565,0.00405,-0.03883,-0.50402,-0.05382,0.32323,-0.06423,-0.08098,-0.02300,0.12603,0.05713
1403637145588318976,2.08427,-0.96980,-0.68060,-0.46519,0.11275,0.87799,-0.00512,0.00859,-0.22199,-0.04366,0.11100,-0.06004,0.04677,-0.02300,0.12603,0.05713
1403637145688318976,2.08986,-0.98565,-0.69149,-0.46135,0.10916,0.88043,-0.00862,0.06521,-0.10346,-0.11993,0.03002,-0.08378,0.04398,-0.02300,0.12603,0.05713
1403637145788319232,2.10013,-0.97502,-0.70428,-0.45673,0.11143,0.88258,-0.00508,0.12387,0.27851,-0.12499,-0.20455,-0.05236,0.13893,-0.02301,0.12603,0.05713
1403637145888318976,2.11343,-0.92557,-0.71327,-0.45342,0.12246,0.88281,0.00827,0.16524,0.71635,-0.05665,-0.48520,0.02164,0.14870,-0.02301,0.12603,0.05713
1403637145988318976,2.13317,-0.84075,-0.71768,-0.45085,0.14215,0.88067,0.03073,0.22098,0.80875,-0.05108,-0.56828,0.03700,0.29880,-0.02301,0.12603,0.05714
1403637146088318976,2.16163,-0.75591,-0.72519,-0.44635,0.16733,0.87760,0.05092,0.33389,0.76306,-0.13671,-0.56060,-0.03840,0.33441,-0.02301,0.12603,0.05714
1403637146188318976,2.19971,-0.67932,-0.73955,-0.43843,0.19218,0.87525,0.06924,0.36016,0.65581,-0.12217,-0.52290,-0.06423,0.37699,-0.02301,0.12604,0.05714
1403637146288319232,2.22949,-0.62886,-0.74979,-0.43253,0.21266,0.87251,0.08008,0.21866,0.41999,-0.01457,-0.28484,0.00070,0.27018,-0.02301,0.12604,0.05714
1403637146388318976,2.23644,-0.60952,-0.74750,-0.43293,0.22341,0.86940,0.08251,0.01431,0.11991,0.02993,-0.05934,0.08029,0.22340,-0.02301,0.12604,0.05714
1403637146488318976,2.23261,-0.60121,-0.73850,-0.43653,0.22785,0.86641,0.08286,-0.04507,0.08246,0.08516,-0.03491,0.11589,0.09425,-0.02301,0.12604,0.05714
1403637146588318976,2.22358,-0.59577,-0.72476,-0.44141,0.22472,0.86449,0.08553,-0.13123,-0.03148,0.11734,0.04328,0.14870,-0.00628,-0.02301,0.12604,0.05714
1403637146688318976,2.21230,-0.59770,-0.71191,-0.44581,0.21747,0.86389,0.08747,-0.06535,-0.02004,0.06950,0.02025,0.07889,-0.02094,-0.02301,0.12604,0.05714
1403637146788319232,2.21373,-0.59949,-0.71485,-0.44465,0.21516,0.86500,0.08815,0.03387,-0.06150,-0.08714,0.02234,-0.03979,0.04398,-0.02301,0.12604,0.05714
1403637146888318976,2.21303,-0.60571,-0.71767,-0.44368,0.21120,0.86650,0.08789,-0.06942,-0.04131,0.05856,0.02304,0.07330,-0.03491,-0.02301,0.12605,0.05715
1403637146988318976,2.20454,-0.60030,-0.70377,-0.44811,0.20625,0.86503,0.09153,-0.08881,0.06320,0.15156,-0.03700,0.14591,-0.06702,-0.02302,0.12605,0.05715
1403637147088318976,2.20266,-0.59194,-0.69640,-0.44987,0.20251,0.86446,0.09650,0.09020,0.09483,-0.04587,-0.06213,-0.03002,-0.05585,-0.02302,0.12605,0.05715
1403637147188318976,2.21660,-0.59458,-0.71557,-0.44271,0.20243,0.86814,0.09673,0.21227,-0.09151,-0.33501,0.01187,-0.23108,-0.04398,-0.02302,0.12605,0.05715
1403637147288319232,2.22511,-0.62314,-0.74211,-0.43420,0.19780,0.87427,0.08942,0.00943,-0.36021,-0.18554,0.22410,-0.16685,-0.08517,-0.02302,0.12605,0.05715
1403637147388318976,2.21594,-0.66002,-0.75037,-0.43264,0.18636,0.87836,0.08106,-0.19084,-0.40197,0.03769,0.27855,0.03142,-0.13125,-0.02302,0.12605,0.05715
