1403637133208318976,1.92891,-0.83347,-0.29211,0.57026,-0.15144,-0.80115,-0.10017,-0.08056,0.21996,0.44156,0.01015,0.30755,0.04437,-0.02300,0.12590,0.05708
1403637133213319168,1.92849,-0.83240,-0.28990,0.57089,-0.15143,-0.80070,-0.10020,-0.08518,0.20725,0.44309,0.01713,0.30895,0.03669,-0.02300,0.12590,0.05708
1403637133218318848,1.92806,-0.83136,-0.28765,0.57152,-0.15140,-0.80025,-0.10024,-0.08781,0.20865,0.46077,0.01364,0.31035,0.03390,-0.02300,0.12590,0.05708
1403637133223319040,1.92761,-0.83035,-0.28532,0.57216,-0.15137,-0.79979,-0.10028,-0.09200,0.19591,0.46848,0.01015,0.31453,0.03739,-0.02300,0.12590,0.05708
1403637133228318976,1.92716,-0.82939,-0.28300,0.57281,-0.15136,-0.79933,-0.10033,-0.08991,0.18676,0.46097,0.00247,0.31803,0.04088,-0.02300,0.12590,0.05708
1403637133233319168,1.92673,-0.82846,-0.28068,0.57346,-0.15138,-0.79885,-0.10039,-0.08472,0.18638,0.45430,-0.00590,0.32221,0.04995,-0.02300,0.12590,0.05708
1403637133238318848,1.92635,-0.82746,-0.27851,0.57411,-0.15142,-0.79836,-0.10046,-0.06986,0.20460,0.43564,-0.01847,0.32501,0.06043,-0.02300,0.12590,0.05708
1403637133243319040,1.92605,-0.82638,-0.27637,0.57477,-0.15152,-0.79786,-0.10053,-0.05323,0.22710,0.41969,-0.03173,0.32291,0.08067,-0.02300,0.12590,0.05708
1403637133248318976,1.92581,-0.82519,-0.27426,0.57542,-0.15167,-0.79735,-0.10059,-0.04310,0.24892,0.42462,-0.04290,0.32291,0.10371,-0.02300,0.12590,0.05708
1403637133253318912,1.92558,-0.82393,-0.27209,0.57609,-0.15188,-0.79682,-0.10065,-0.04458,0.25381,0.44455,-0.04919,0.33408,0.12116,-0.02300,0.12590,0.05708
1403637133258318848,1.92534,-0.82266,-0.26979,0.57677,-0.15213,-0.79628,-0.10069,-0.05099,0.25469,0.47668,-0.05058,0.34176,0.14071,-0.02300,0.12590,0.05708
1403637133263319040,1.92505,-0.82143,-0.26733,0.57749,-0.15241,-0.79570,-0.10071,-0.06360,0.23912,0.50713,-0.04919,0.35572,0.15677,-0.02300,0.12590,0.05708
1403637133268318976,1.92469,-0.82029,-0.26470,0.57824,-0.15270,-0.79510,-0.10070,-0.08260,0.21712,0.54783,-0.04081,0.37667,0.16654,-0.02300,0.12590,0.05708
1403637133273318912,1.92425,-0.81927,-0.26196,0.57902,-0.15299,-0.79448,-0.10068,-0.09121,0.19040,0.54843,-0.03104,0.38365,0.16026,-0.02300,0.12590,0.05708
1403637133278318848,1.92378,-0.81839,-0.25923,0.57981,-0.15323,-0.79386,-0.10066,-0.09819,0.16087,0.54333,-0.02406,0.38016,0.14560,-0.02300,0.12590,0.05708
1403637133283319040,1.92327,-0.81766,-0.25655,0.58058,-0.15344,-0.79326,-0.10064,-0.10354,0.12988,0.53236,-0.01638,0.36969,0.13233,-0.02300,0.12590,0.05708
1403637133288319232,1.92277,-0.81707,-0.25394,0.58132,-0.15361,-0.79268,-0.10063,-0.10254,0.10678,0.50677,-0.00451,0.35642,0.11488,-0.02300,0.12590,0.05708
1403637133293318912,1.92227,-0.81657,-0.25148,0.58204,-0.15373,-0.79213,-0.10061,-0.09741,0.08948,0.47607,0.00527,0.34176,0.09254,-0.02300,0.12590,0.05708
1403637133298319104,1.92178,-0.81618,-0.24913,0.58274,-0.15379,-0.79161,-0.10059,-0.09949,0.06904,0.46430,0.02063,0.33338,0.06950,-0.02300,0.12590,0.05708
1403637133303319040,1.92127,-0.81585,-0.24682,0.58342,-0.15377,-0.79111,-0.10058,-0.10059,0.06194,0.46341,0.03668,0.33059,0.04367,-0.02300,0.12590,0.05708
1403637133308318976,1.92077,-0.81555,-0.24451,0.58410,-0.15369,-0.79063,-0.10058,-0.09924,0.05908,0.45991,0.04646,0.32989,0.01854,-0.02300,0.12590,0.05708
1403637133313318912,1.92028,-0.81525,-0.24221,0.58477,-0.15355,-0.79016,-0.10060,-0.09844,0.05675,0.46006,0.05483,0.32989,-0.00101,-0.02300,0.12590,0.05708
1403637133318319104,1.91978,-0.81495,-0.23988,0.58544,-0.15337,-0.78970,-0.10063,-0.09685,0.06442,0.47295,0.05553,0.32920,-0.01986,-0.02300,0.12590,0.05708
1403637133323319040,1.91934,-0.81458,-0.23757,0.58609,-0.15315,-0.78925,-0.10069,-0.08041,0.08541,0.45278,0.05204,0.31872,-0.03243,-0.02300,0.12590,0.05708
1403637133328318976,1.91899,-0.81405,-0.23534,0.58672,-0.15293,-0.78881,-0.10077,-0.05917,0.12546,0.44075,0.03947,0.30616,-0.04778,-0.02300,0.12590,0.05708
1403637133333318912,1.91876,-0.81333,-0.23314,0.58732,-0.15270,-0.78839,-0.10090,-0.03941,0.16315,0.42813,0.02481,0.30336,-0.05477,-0.02300,0.12590,0.05708
1403637133338319104,1.91861,-0.81241,-0.23107,0.58790,-0.15250,-0.78798,-0.10106,-0.01808,0.20051,0.40847,0.00806,0.29499,-0.05197,-0.02300,0.12590,0.05708
1403637133343319040,1.91855,-0.81134,-0.22904,0.58847,-0.15233,-0.78756,-0.10124,-0.00544,0.22739,0.40509,-0.00521,0.29918,-0.04360,-0.02300,0.12590,0.05708
1403637133348318976,1.91855,-0.81014,-0.22701,0.58904,-0.15219,-0.78713,-0.10143,0.00527,0.25349,0.40742,-0.01149,0.29568,-0.03382,-0.02300,0.12590,0.05708
1403637133353318912,1.91861,-0.80881,-0.22501,0.58961,-0.15208,-0.78671,-0.10161,0.01970,0.27869,0.39523,-0.01987,0.28801,-0.02126,-0.02300,0.12590,0.05708
1403637133358319104,1.91872,-0.80740,-0.22303,0.59016,-0.15201,-0.78629,-0.10178,0.02389,0.28653,0.39442,-0.01917,0.28661,-0.00799,-0.02300,0.12590,0.05708
1403637133363319040,1.91885,-0.80597,-0.22110,0.59071,-0.15196,-0.78587,-0.10192,0.02844,0.28233,0.37777,-0.01498,0.27684,0.00737,-0.02300,0.12590,0.05708
1403637133368318976,1.91899,-0.80455,-0.21919,0.59124,-0.15194,-0.78545,-0.10203,0.02928,0.28868,0.38659,-0.01358,0.27195,0.01993,-0.02300,0.12590,0.05708
1403637133373318912,1.91915,-0.80311,-0.21732,0.59176,-0.15194,-0.78505,-0.10212,0.03714,0.28714,0.36120,-0.01219,0.25659,0.02831,-0.02300,0.12590,0.05708
1403637133378319104,1.91937,-0.80169,-0.21561,0.59225,-0.15195,-0.78467,-0.10220,0.04615,0.27986,0.32489,-0.00939,0.23914,0.02831,-0.02300,0.12590,0.05708
1403637133383318784,1.91962,-0.80028,-0.21404,0.59272,-0.15196,-0.78431,-0.10227,0.05730,0.28417,0.29738,-0.01638,0.22866,0.02343,-0.02300,0.12590,0.05708
1403637133388318976,1.91994,-0.79888,-0.21267,0.59314,-0.15196,-0.78397,-0.10236,0.06665,0.27248,0.25569,-0.01777,0.20842,0.01365,-0.02300,0.12590,0.05708
1403637133393318912,1.92028,-0.79754,-0.21146,0.59353,-0.15195,-0.78366,-0.10246,0.07269,0.26406,0.22933,-0.01987,0.19655,0.00248,-0.02300,0.12590,0.05708
1403637133398319104,1.92068,-0.79623,-0.21045,0.59389,-0.15193,-0.78338,-0.10259,0.08633,0.25916,0.17703,-0.02336,0.17910,-0.01288,-0.02300,0.12590,0.05708
1403637133403318784,1.92113,-0.79496,-0.20968,0.59421,-0.15188,-0.78313,-0.10274,0.09472,0.24604,0.13028,-0.02755,0.16583,-0.03243,-0.02300,0.12590,0.05708
1403637133408318976,1.92162,-0.79374,-0.20912,0.59449,-0.15181,-0.78290,-0.10292,0.10308,0.24160,0.09619,-0.04151,0.14419,-0.05058,-0.02300,0.12590,0.05708
1403637133413319168,1.92216,-0.79254,-0.20869,0.59472,-0.15173,-0.78271,-0.10316,0.11004,0.24013,0.07093,-0.05617,0.12534,-0.06733,-0.02300,0.12590,0.05708
1403637133418319104,1.92273,-0.79132,-0.20839,0.59491,-0.15165,-0.78255,-0.10344,0.11885,0.24861,0.05146,-0.07153,0.10579,-0.08199,-0.02300,0.12590,0.05708
1403637133423319040,1.92333,-0.79009,-0.20818,0.59505,-0.15157,-0.78242,-0.10376,0.12121,0.24245,0.03546,-0.08270,0.09043,-0.09316,-0.02300,0.12590,0.05708
1403637133428318976,1.92392,-0.78896,-0.20803,0.59515,-0.15147,-0.78231,-0.10411,0.11354,0.21030,0.02235,-0.08828,0.07577,-0.11062,-0.02300,0.12590,0.05708
1403637133433319168,1.92446,-0.78801,-0.20796,0.59522,-0.15136,-0.78223,-0.10448,0.10479,0.16947,0.00276,-0.08968,0.06181,-0.11830,-0.02300,0.12590,0.05708
1403637133438318848,1.92497,-0.78729,-0.20804,0.59527,-0.15125,-0.78217,-0.10485,0.09789,0.11852,-0.03390,-0.09177,0.05134,-0.11690,-0.02300,0.12590,0.05708
1403637133443319040,1.92546,-0.78675,-0.20832,0.59529,-0.15116,-0.78212,-0.10522,0.10001,0.09063,-0.07407,-0.09247,0.03458,-0.10992,-0.02300,0.12590,0.05708
1403637133448318976,1.92597,-0.78635,-0.20877,0.59528,-0.15108,-0.78209,-0.10557,0.10241,0.07010,-0.10331,-0.09317,0.02690,-0.10573,-0.02300,0.12590,0.05708
1403637133453319168,1.92650,-0.78606,-0.20943,0.59526,-0.15101,-0.78208,-0.10591,0.11100,0.04650,-0.15772,-0.08968,0.00805,-0.09945,-0.02300,0.12590,0.05708
1403637133458318848,1.92706,-0.78589,-0.21031,0.59520,-0.15095,-0.78210,-0.10622,0.11411,0.01914,-0.19844,-0.08409,-0.01080,-0.08967,-0.02300,0.12590,0.05708
1403637133463319040,1.92763,-0.78586,-0.21137,0.59511,-0.15090,-0.78214,-0.10650,0.11349,-0.00786,-0.22683,-0.07572,-0.02685,-0.08479,-0.02300,0.12590,0.05708
1403637133468318976,1.92820,-0.78597,-0.21260,0.59499,-0.15086,-0.78220,-0.10675,0.11453,-0.03500,-0.26199,-0.06664,-0.04570,-0.08339,-0.02300,0.12590,0.05708
1403637133473319168,1.92879,-0.78615,-0.21399,0.59483,-0.15080,-0.78230,-0.10697,0.12221,-0.03862,-0.29505,-0.05547,-0.06455,-0.08269,-0.02300,0.12590,0.05708
1403637133478318848,1.92945,-0.78631,-0.21559,0.59466,-0.15073,-0.78242,-0.10717,0.13993,-0.02438,-0.34541,-0.04779,-0.07363,-0.08548,-0.02300,0.12590,0.05708
1403637133483319040,1.93020,-0.78634,-0.21741,0.59447,-0.15064,-0.78256,-0.10736,0.16012,0.01447,-0.38076,-0.03802,-0.07991,-0.09875,-0.02300,0.12590,0.05708
1403637133488318976,1.93107,-0.78613,-0.21944,0.59425,-0.15051,-0.78272,-0.10756,0.18978,0.06925,-0.43102,-0.03872,-0.09248,-0.11550,-0.02300,0.12590,0.05708
1403637133493318912,1.93207,-0.78565,-0.22166,0.59401,-0.15035,-0.78290,-0.10779,0.21109,0.12194,-0.45582,-0.04360,-0.10714,-0.13156,-0.02300,0.12590,0.05708
1403637133498318848,1.93314,-0.78496,-0.22391,0.59374,-0.15018,-0.78310,-0.10804,0.21486,0.15351,-0.44626,-0.04430,-0.11621,-0.13924,-0.02300,0.12590,0.05708
1403637133503319040,1.93420,-0.78417,-0.22610,0.59344,-0.15000,-0.78333,-0.10829,0.20873,0.16199,-0.42838,-0.04570,-0.13087,-0.14901,-0.02300,0.12590,0.05708
1403637133508318976,1.93521,-0.78337,-0.22819,0.59311,-0.14981,-0.78358,-0.10856,0.19833,0.15787,-0.40794,-0.05058,-0.14903,-0.15530,-0.02300,0.12590,0.05708
1403637133513318912,1.93620,-0.78260,-0.23024,0.59274,-0.14963,-0.78386,-0.10883,0.19501,0.15073,-0.41262,-0.05407,-0.16159,-0.15669,-0.02300,0.12590,0.05708
1403637133518318848,1.93720,-0.78184,-0.23243,0.59235,-0.14945,-0.78415,-0.10912,0.20824,0.15227,-0.45814,-0.06036,-0.17416,-0.15739,-0.02300,0.12590,0.05708
1403637133523319040,1.93827,-0.78111,-0.23482,0.59193,-0.14928,-0.78445,-0.10940,0.21699,0.14177,-0.50018,-0.05896,-0.18184,-0.15739,-0.02300,0.12590,0.05708
1403637133528318976,1.93937,-0.78043,-0.23744,0.59150,-0.14911,-0.78477,-0.10967,0.22630,0.12857,-0.54401,-0.05757,-0.18952,-0.14901,-0.02300,0.12590,0.05708
1403637133533318912,1.94054,-0.77979,-0.24025,0.59106,-0.14897,-0.78509,-0.10993,0.23914,0.12770,-0.58298,-0.05687,-0.19999,-0.14064,-0.02300,0.12590,0.05708
1403637133538319104,1.94172,-0.77914,-0.24333,0.59060,-0.14884,-0.78543,-0.11015,0.23981,0.10756,-0.61023,-0.04989,-0.21256,-0.12248,-0.02300,0.12590,0.05708
1403637133543319040,1.94290,-0.77865,-0.24641,0.59012,-0.14875,-0.78579,-0.11032,0.23646,0.08774,-0.61883,-0.04151,-0.22582,-0.10363,-0.02300,0.12590,0.05708
1403637133548318976,1.94408,-0.77823,-0.24948,0.58964,-0.14869,-0.78614,-0.11045,0.23336,0.08277,-0.61099,-0.03662,-0.22722,-0.08060,-0.02300,0.12590,0.05708
1403637133553318912,1.94525,-0.77779,-0.25251,0.58915,-0.14868,-0.78650,-0.11054,0.23261,0.08814,-0.59820,-0.03662,-0.23978,-0.05267,-0.02300,0.12590,0.05708
1403637133558319104,1.94640,-0.77735,-0.25548,0.58865,-0.14871,-0.78686,-0.11058,0.23156,0.09098,-0.58651,-0.03453,-0.24257,-0.03033,-0.02300,0.12590,0.05708
1403637133563319040,1.94758,-0.77684,-0.25837,0.58815,-0.14879,-0.78722,-0.11059,0.23679,0.11178,-0.57283,-0.04011,-0.24397,-0.01427,-0.02300,0.12590,0.05708
1403637133568318976,1.94877,-0.77626,-0.26126,0.58765,-0.14891,-0.78757,-0.11059,0.24442,0.12135,-0.57976,-0.04081,-0.24537,0.00109,-0.02300,0.12590,0.05708
1403637133573318912,1.95001,-0.77561,-0.26415,0.58715,-0.14904,-0.78792,-0.11057,0.25098,0.13805,-0.57488,-0.04011,-0.24467,0.00946,-0.02300,0.12590,0.05708
1403637133578319104,1.95127,-0.77492,-0.26701,0.58667,-0.14920,-0.78826,-0.11053,0.25092,0.13581,-0.57105,-0.03243,-0.24048,0.02203,-0.02300,0.12590,0.05708
1403637133583319040,1.95252,-0.77422,-0.26983,0.58619,-0.14936,-0.78859,-0.11045,0.25171,0.14510,-0.55645,-0.02475,-0.23699,0.03529,-0.02300,0.12590,0.05708
1403637133588318976,1.95377,-0.77347,-0.27261,0.58573,-0.14954,-0.78892,-0.11035,0.24920,0.14874,-0.54043,-0.01987,-0.23769,0.05135,-0.02300,0.12590,0.05708
1403637133593318912,1.95502,-0.77270,-0.27527,0.58527,-0.14976,-0.78924,-0.11021,0.24896,0.15715,-0.52168,-0.02126,-0.24118,0.07299,-0.02300,0.12590,0.05708
1403637133598319104,1.95627,-0.77193,-0.27789,0.58479,-0.15001,-0.78957,-0.11004,0.25101,0.15079,-0.52692,-0.02056,-0.25444,0.08067,-0.02300,0.12590,0.05708
1403637133603319040,1.95752,-0.77118,-0.28051,0.58429,-0.15028,-0.78991,-0.10986,0.25142,0.15092,-0.51982,-0.02056,-0.26561,0.08486,-0.02300,0.12590,0.05708
